lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
104.79916735298575,26.4622274030218,玉舍国家森林公园南门停车场,杭瑞高速玉舍国家森林公园内(西侧),贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0FFL2NGZF,交通设施服务,停车场,公共停车场,
104.74624933731559,26.43005685847402,白鸡坡站,[],贵州省,六盘水市,,交通设施服务;火车站;火车站,150200,B0IR9HME9C,交通设施服务,火车站,火车站,
104.80220065339044,26.486231352491277,临时站(四银)(公交站),六盘水-盘州,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09384750,交通设施服务,公交车站,公交车站相关,
104.78695638746439,26.45773580145763,宏源充电站海坪停车场,公安局海坪派出所西北侧100米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0LD9C8KY8,交通设施服务,停车场,公共停车场,
104.74796315140232,26.439115926401705,都格停车区停车场,G56杭瑞高速与都格停车区交叉口西北400米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0LDM7EU0C,交通设施服务,停车场,公共停车场,
104.78140073583539,26.451827906925267,野玉海国家级旅游度假区风情小镇西广场停车点,海坪街道海坪村野玉海国家级旅游度假区,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0LR0ALZWE,交通设施服务,停车场,公共停车场,
104.78495414413149,26.444648976044462,野玉海国家级旅游度假区风情小镇东广场停车点,海坪街道海坪村野玉海国家级旅游度假区,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HD0UYZXB,交通设施服务,停车场,公共停车场,
104.78131772458475,26.451592733424878,海坪彝族风情小镇西广场停车场,海坪街道海坪村海坪彝族风情小镇(西北角),贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HU4ZL8GG,交通设施服务,停车场,公共停车场,
104.57655124938272,26.199791893761482,乌蒙镇客运站,政府路与盘水路交叉口西北140米,贵州省,六盘水市,,交通设施服务;长途汽车站;长途汽车站,150400,B0FFHSNSWG,交通设施服务,长途汽车站,长途汽车站,
104.57658424367696,26.200053080232106,乌蒙镇客运站停车场,政府路与盘水路交叉口西北160米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0M60GLB85,交通设施服务,停车场,公共停车场,
104.60893732485647,26.18645297511379,乌蒙大草原2号门停车场,239县道西北侧,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HBYZG1PQ,交通设施服务,停车场,公共停车场,
104.60958147525025,26.157400372509855,乌蒙滑雪场停车场,乌蒙滑雪场,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HR9A72ZT,交通设施服务,停车场,公共停车场,
104.60912252933872,26.14797660214,乌蒙大草原天池停车场,212省道天池景区附近,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HBYZHB42,交通设施服务,停车场,公共停车场,
104.61072293449834,26.15166200209406,路侧停车场,乌蒙大草原景区-吸烟亭南侧,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0MAP7WRL0,交通设施服务,停车场,路边停车场,
104.63153878136349,26.189663768777717,乌蒙大草原观佛台停车场,乌蒙镇小树林村乌蒙大草原(东北角),贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B035A0NJ4J,交通设施服务,停车场,公共停车场,
104.6072045018359,26.11705844275667,乌蒙大草原游客中心停车场,乌蒙镇小树林村乌蒙大草原,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0LBRZGUSD,交通设施服务,停车场,公共停车场,
104.59642311178189,26.11115042670107,贵州乌蒙风情大酒店停车场,盘州市坪地乡街上贵州乌蒙风情大酒店,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0G2M7WZR0,交通设施服务,停车场,公共停车场,
104.63265107345617,26.190319648700736,观佛台-北侧地上停车场,高原佛光东北侧250米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0MBT69805,交通设施服务,停车场,公共停车场,
104.6153824608962,26.117403290955682,乌蒙大草原1号停车场,乌蒙镇小树林村乌蒙大草原内(南侧),贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B035A0NJ4G,交通设施服务,停车场,公共停车场,
104.61636463653149,26.118994522918715,乌蒙大草原2号停车场,乌蒙镇小树林村乌蒙大草原内(南侧),贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HBYZHR54,交通设施服务,停车场,公共停车场,
104.61828394777255,26.12225496910312,乌蒙大草原景区-停机坪,盘州如春客栈东南侧130米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0MGVLG7M6,交通设施服务,停车场,公共停车场,
104.61910033872235,26.123473005594054,容得轩大酒店停车场,盘州闲逸客栈南侧,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0G1ZG3X9B,交通设施服务,停车场,公共停车场,
104.61794065042531,26.120854360779916,停车场,盘州回头客宾馆东侧,贵州省,六盘水市,,交通设施服务;停车场;停车场相关,150900,B0HRO7L5HT,交通设施服务,停车场,停车场相关,
104.61716514106278,26.119726311691277,停车场,盘州市坪地乡小树林居委会退役军人服务站东北侧280米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B035A0NJ4I,交通设施服务,停车场,公共停车场,
104.54451807935571,26.0718358260151,土城矿路安小区停车场,土城矿路安小区,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L3S94EAE,交通设施服务,停车场,公共停车场,
104.54411144516666,26.071110453330288,土城矿大楼停车场,土城矿大楼,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HR559ZLW,交通设施服务,停车场,公共停车场,
104.54464129355368,26.07144582561995,土城矿大楼停车场(出入口),土城矿大楼停车场,贵州省,六盘水市,,交通设施服务;停车场;停车场出入口,150909,B0HR55CB4T,交通设施服务,停车场,停车场出入口,
104.55121212680487,26.06886342955114,洒基强华酒店停车场,柏果镇云中路,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0G1FALC72,交通设施服务,停车场,公共停车场,
104.66520494171154,26.102438364375374,雨格站,[],贵州省,六盘水市,,交通设施服务;火车站;火车站,150200,B0FFFGPNFT,交通设施服务,火车站,火车站,
104.66512219671664,26.102369476091823,雨格站(进站口),[],贵州省,六盘水市,,交通设施服务;火车站;进站口/检票口,150202,B0HG7LM6O1,交通设施服务,火车站,进站口/检票口,
104.6650205076801,26.102344653343696,雨格站(出站口),[],贵州省,六盘水市,,交通设施服务;火车站;出站口,150203,B0K1DCCYGY,交通设施服务,火车站,出站口,
104.66332310648548,26.267492287011848,中共六盘水市水城区鸡场镇委员会东南侧停车场,致富路与盘水路交叉口东北500米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0MB2D0OP9,交通设施服务,停车场,路边停车场,
104.62510115568317,26.042899242877525,松河(公交站),六盘水火车站-哒啦仙谷专线,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11165114,交通设施服务,公交车站,公交车站相关,
104.62072256334761,26.03509160315001,松河站,[],贵州省,六盘水市,,交通设施服务;火车站;火车站,150200,B035A0NA1G,交通设施服务,火车站,火车站,
104.6689906951523,26.269666649014287,鸡场镇酉福社区停车场,鸡场镇酉福社区居民委员会旁边,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0K07SKLG8,交通设施服务,停车场,公共停车场,
104.62108079895587,26.03632409027273,松河站(进站口),[],贵州省,六盘水市,,交通设施服务;火车站;进站口/检票口,150202,B0G0FS87E6,交通设施服务,火车站,进站口/检票口,
104.62107680366425,26.03641015375579,松河站(出站口),[],贵州省,六盘水市,,交通设施服务;火车站;出站口,150203,B0G1ZB2JFV,交通设施服务,火车站,出站口,
104.71575396635039,26.214993415338906,茅草坪站,[],贵州省,六盘水市,,交通设施服务;火车站;火车站,150200,B0FFJA05NZ,交通设施服务,火车站,火车站,
104.72445591473871,26.15913832891332,三家寨站,营盘乡,贵州省,六盘水市,,交通设施服务;火车站;火车站,150200,B0FFMH2JT1,交通设施服务,火车站,火车站,
104.72446589348465,26.159181347755307,三家寨站(进站口),[],贵州省,六盘水市,,交通设施服务;火车站;进站口/检票口,150202,B0HGKAGUEU,交通设施服务,火车站,进站口/检票口,
104.72456469612266,26.159294335384693,三家寨站(出站口),[],贵州省,六盘水市,,交通设施服务;火车站;出站口,150203,B0G14BCGPT,交通设施服务,火车站,出站口,
104.50692394900912,26.01235137739319,柏果电厂(公交站),六盘水火车站-哒啦仙谷专线,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11164516,交通设施服务,公交车站,公交车站相关,
104.50643468293082,26.01243197890597,电厂(公交站),六盘水火车站-哒啦仙谷专线,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11165113,交通设施服务,公交车站,公交车站相关,
104.50498584220291,26.014698234969302,景江华庭农贸市场停车场,景江华庭,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L2ML09FA,交通设施服务,停车场,公共停车场,
104.5064957827072,26.013929199734704,停车场,羊柏公路与沿江东路交叉口北140米,贵州省,六盘水市,,交通设施服务;停车场;停车场相关,150900,B0HG06U96X,交通设施服务,停车场,停车场相关,
104.50140789776002,26.004655552812107,柏果站,东升桥,贵州省,六盘水市,,交通设施服务;火车站;火车站,150200,B035A0NAME,交通设施服务,火车站,火车站,
104.50735309465648,26.011323938407557,电厂2(公交站),六盘水火车站-哒啦仙谷专线,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11165117,交通设施服务,公交车站,公交车站相关,
104.56016591471166,26.002238055583014,小顺场中海油(公交站),六盘水火车站-哒啦仙谷专线,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11165118,交通设施服务,公交车站,公交车站相关,
104.50534999190646,26.00942165854009,鼎盛停车场,212省道与羊柏公路交叉口西南300米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0FFG6EUPO,交通设施服务,停车场,公共停车场,
104.49084475834174,26.014316559826753,见合水岸停车场,柏果镇人民政府西侧130米,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0LRC4F1I7,交通设施服务,停车场,专用停车场,
104.50085246247168,26.004131521791255,柏果站(进站口),[],贵州省,六盘水市,,交通设施服务;火车站;进站口/检票口,150202,B0HBF50AZ0,交通设施服务,火车站,进站口/检票口,
104.53973654105678,26.002671461585233,招呼站(公交站),六盘水火车站-哒啦仙谷专线,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09418604,交通设施服务,公交车站,公交车站相关,
104.50092164763224,26.00403466216786,柏果站(出站口),[],贵州省,六盘水市,,交通设施服务;火车站;出站口,150203,B0HBF5YMNJ,交通设施服务,火车站,出站口,
104.50026189402497,26.004626092192993,柏果(公交站),六盘水火车站-哒啦仙谷专线,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11164513,交通设施服务,公交车站,公交车站相关,
104.54364937569125,26.000664863565614,大田头(公交站),六盘水火车站-哒啦仙谷专线,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11165112,交通设施服务,公交车站,公交车站相关,
104.50061884520268,26.004249902688617,柏果站停车场,董珍牙科东北侧,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HBF5Z1UM,交通设施服务,停车场,公共停车场,
104.49980967627818,26.005411279385015,希伯利亚假日酒店停车场,绿谷小当家生活超市南侧80米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L22L0664,交通设施服务,停车场,公共停车场,
